update_step,landmark_label,cov_x,cov_y,NIS
576,3,2.0437242252976628e-05,2.1156880551436635e-05,nan
576,4,1.9312026202365104e-05,2.077116361889671e-05,0.24779894977272307
577,1,2.0425598143426037e-05,2.2912607382807112e-05,0.3178370849054956
577,2,2.3495497764086583e-05,2.486774764370472e-05,nan
577,3,2.043724224608079e-05,2.1156880549014707e-05,nan
577,4,1.931202620082276e-05,2.077116361735971e-05,nan
578,1,2.0425598140053558e-05,2.2912607367030856e-05,nan
578,2,2.3321238942377642e-05,2.4725441750129584e-05,0.16142697424143188
578,3,2.0437242244295984e-05,2.1156880546693888e-05,nan
578,4,1.9312026188457477e-05,2.0771163614298618e-05,nan
579,1,2.0425598132055795e-05,2.291260736444532e-05,nan
579,2,2.332123894005636e-05,2.4725441748478005e-05,nan
579,3,2.03479447409126e-05,2.1009965955897496e-05,0.46474680042943656
579,4,1.9312026186179246e-05,2.077116360300857e-05,nan
580,1,2.0425598130127142e-05,2.291260736229246e-05,nan
580,2,2.332123892240743e-05,2.4725441743707018e-05,nan
580,3,2.0347944737460368e-05,2.1009965940470217e-05,nan
580,4,1.9169170142602487e-05,2.0607574021175117e-05,0.19941938507381682
581,1,2.0331283508308436e-05,2.2785031509702233e-05,0.3485889942642789
581,2,2.3321238918301544e-05,2.4725441730200505e-05,nan
581,3,2.03479447305298e-05,2.1009965938171336e-05,nan
581,4,1.916917014100917e-05,2.06075740197248e-05,nan
582,1,2.0331283504605726e-05,2.2785031491854493e-05,nan
582,2,2.3146416643817668e-05,2.456669642000079e-05,0.18076944549174084
582,3,2.034794472860237e-05,2.1009965935911164e-05,nan
582,4,1.9169170128138813e-05,2.0607574016753703e-05,nan
583,1,2.033128349730159e-05,2.278503148930436e-05,nan
583,2,2.3146416641663642e-05,2.4566696418380105e-05,nan
583,3,2.026065479180605e-05,2.087328840867038e-05,0.43922787534589397
583,4,1.9169170126010243e-05,2.060757400676414e-05,nan
584,1,2.0331283495568786e-05,2.278503148727036e-05,nan
584,2,2.3146416626244102e-05,2.4566696413891342e-05,nan
584,3,2.026065478869067e-05,2.0873288395589844e-05,nan
584,4,1.9035355676460703e-05,2.0461754955451022e-05,0.1632512290048072
585,1,2.0239944934023342e-05,2.2648634156632416e-05,0.3849715469111074
585,2,2.3146416621949527e-05,2.4566696399208453e-05,nan
585,3,2.026065478164372e-05,2.087328839340098e-05,nan
585,4,1.9035355674820708e-05,2.0461754954081688e-05,nan
586,1,2.023994492996027e-05,2.2648634136382823e-05,nan
586,2,2.296866576236404e-05,2.4389644704286426e-05,0.20387834370662003
586,3,2.0260654779563078e-05,2.0873288391178432e-05,nan
586,4,1.903535566115356e-05,2.0461754951165638e-05,nan
587,1,2.0239944923224384e-05,2.26486341338543e-05,nan
587,2,2.29686657603743e-05,2.438964470268812e-05,nan
587,3,2.017454336520266e-05,2.0746744686024543e-05,0.42081173570212654
587,4,1.9035355659168274e-05,2.0461754942353545e-05,nan
588,1,2.0239944921683638e-05,2.26486341319019e-05,nan
588,2,2.2968665746593237e-05,2.4389644698397372e-05,nan
588,3,2.0174543362418516e-05,2.074674467496474e-05,nan
588,4,1.8907250267194975e-05,2.0333028231682525e-05,0.1337059717820386
589,1,2.014997033112597e-05,2.2511231322924342e-05,0.385101903239913
589,2,2.296866574233907e-05,2.4389644683674073e-05,nan
589,3,2.017454335540291e-05,2.0746744672831802e-05,nan
589,4,1.890725026557769e-05,2.0333028230358907e-05,nan
590,1,2.0149970327015992e-05,2.2511231302355055e-05,nan
590,2,2.2791626609411313e-05,2.420931996298811e-05,0.21347261822877084
590,3,2.0174543353317523e-05,2.0746744670660944e-05,nan
590,4,1.8907250251919068e-05,2.0333028227504e-05,nan
591,1,2.0149970320484358e-05,2.251123129986344e-05,nan
591,2,2.279162660750628e-05,2.4209319961424795e-05,nan
591,3,2.0089236300977534e-05,2.0624050602383348e-05,0.40371153338883814
591,4,1.890725025000582e-05,2.0333028219124523e-05,nan
592,1,2.0149970319018893e-05,2.251123129796776e-05,nan
592,2,2.279162659435122e-05,2.420931995726236e-05,nan
592,3,2.0089236298311647e-05,2.0624050591980855e-05,nan
592,4,1.8781522037724147e-05,2.020981439693188e-05,0.13173611210929448
593,1,2.0060884306069497e-05,2.237564944504605e-05,0.38378678766441754
593,2,2.2791626590215327e-05,2.4209319942911748e-05,nan
593,3,2.008923629139901e-05,2.0624050589885855e-05,nan
593,4,1.8781522036152416e-05,2.0209814395641303e-05,nan
594,1,2.006088430203322e-05,2.23756494249958e-05,nan
594,2,2.2617314454639787e-05,2.403163869160937e-05,0.21141932655966567
594,3,2.0089236289364228e-05,2.0624050587776726e-05,nan
594,4,1.878152202286839e-05,2.0209814392856774e-05,nan
595,1,2.0060884295597784e-05,2.237564942254876e-05,nan
595,2,2.261731445278953e-05,2.403163869008633e-05,nan
595,3,2.0004755441039118e-05,2.0502920204552112e-05,0.40230566468423
595,4,1.8781522021000762e-05,2.02098143846582e-05,nan
596,1,2.0060884294166173e-05,2.2375649420704935e-05,nan
596,2,2.2617314439988828e-05,2.403163868603737e-05,nan
596,3,2.0004755438416107e-05,2.0502920194375282e-05,nan
596,4,1.8657475931480198e-05,2.0088116065637256e-05,0.1308807081381908
597,1,1.99726720118186e-05,2.2241850592282355e-05,0.382478110461869
597,2,2.2617314435967068e-05,2.4031638672047385e-05,nan
597,3,2.0004755431604522e-05,2.0502920192317253e-05,nan
597,4,1.8657475929952408e-05,2.008811606437865e-05,nan
598,1,1.9972672007854394e-05,2.224185057273451e-05,nan
598,2,2.2445666505711187e-05,2.3856543170453216e-05,0.20940307315508364
598,3,2.0004755429618755e-05,2.0502920190267633e-05,nan
598,4,1.8657475917030158e-05,2.0088116061662334e-05,nan
599,1,1.9972672001513366e-05,2.224185057033091e-05,nan
599,2,2.2445666503913725e-05,2.385654316896912e-05,nan
599,3,1.99210870886346e-05,2.0383322185473685e-05,0.40090823967700956
599,4,1.8657475915206777e-05,2.0088116053639644e-05,nan
600,1,1.9972672000114586e-05,2.224185056853714e-05,nan
600,2,2.2445666491455446e-05,2.3856543165029783e-05,nan
600,3,1.9921087086053597e-05,2.0383322175516298e-05,nan
600,4,1.8535077993088856e-05,1.996790490786817e-05,0.13003611880766874
601,1,1.988531896776245e-05,2.210979790895006e-05,0.3811758704905065
601,2,2.2445666487543844e-05,2.3856543151388835e-05,nan
601,3,1.9921087079341192e-05,2.03833221734943e-05,nan
601,4,1.8535077991603465e-05,1.9967904906640506e-05,nan
602,1,1.988531896386873e-05,2.2109797889888638e-05,nan
602,2,2.2276621889666792e-05,2.3683977349327642e-05,0.207422912624757
602,3,1.9921087077402913e-05,2.0383322171502066e-05,nan
602,4,1.85350779790307e-05,1.996790490399031e-05,nan
603,1,1.988531895762036e-05,2.2109797887527375e-05,nan
603,2,2.227662188792023e-05,2.3683977347881208e-05,nan
603,3,1.983821788176731e-05,2.0265226093423653e-05,0.39951919285643744
603,4,1.8535077977250238e-05,1.9967904896138656e-05,nan
604,1,1.988531895625343e-05,2.2109797885781935e-05,nan
604,2,2.2276621875792918e-05,2.3683977344047798e-05,nan
604,3,1.9838217879227462e-05,2.0265226083679704e-05,nan
604,4,1.8414295185245117e-05,1.9849153308533175e-05,0.12920214845738603
605,1,1.9798811047590852e-05,2.197945557685074e-05,0.37988006481328224
605,2,2.2276621871987673e-05,2.368397733074476e-05,nan
605,3,1.9838217872612406e-05,2.0265226081692836e-05,nan
605,4,1.8414295183800644e-05,1.9849153307335464e-05,nan
606,1,1.9798811043766075e-05,2.197945555826037e-05,nan
606,2,2.2110121579701873e-05,2.351388678755576e-05,0.2054779304322489
606,3,1.983821787072015e-05,2.0265226079755953e-05,nan
606,4,1.841429517156558e-05,1.9849153304749374e-05,nan
607,1,1.9798811037608647e-05,2.1979455555940387e-05,nan
607,2,2.2110121578004398e-05,2.3513886786145766e-05,nan
607,3,1.9756134782259093e-05,2.0148602302158378e-05,0.39813845925458946
607,4,1.841429516982675e-05,1.984915329706408e-05,nan
608,1,1.979881103627262e-05,2.197945555424161e-05,nan
608,2,2.2110121566197057e-05,2.3513886782414732e-05,nan
608,3,1.975613477975957e-05,2.0148602292622058e-05,nan
608,4,1.829509535759225e-05,1.9731834344577895e-05,0.12837860596551628
609,1,1.9713134467692263e-05,2.185078877850655e-05,0.3785906887882524
609,2,2.2110121562494524e-05,2.3513886769438902e-05,nan
609,3,1.9756134773240072e-05,2.0148602290669443e-05,nan
609,4,1.8295095356187275e-05,1.973183434340919e-05,nan
610,1,1.971313446393492e-05,2.1850788760372452e-05,nan
610,2,2.194610832553524e-05,2.334621859656077e-05,0.20356724167479126
610,3,1.975613477139243e-05,2.014860228878597e-05,nan
610,4,1.829509534427859e-05,1.9731834340885265e-05,nan
611,1,1.9713134457866766e-05,2.1850788758092724e-05,nan
611,2,2.1946108323885123e-05,2.334621859518603e-05,nan
611,3,1.9674825065323406e-05,2.0033421982704523e-05,0.3967659744418097
611,4,1.8295095342580165e-05,1.9731834333361803e-05,nan
612,1,1.9713134456560732e-05,2.1850788756439034e-05,nan
612,2,2.1946108312387196e-05,2.3346218591553966e-05,nan
612,3,1.9674825062863396e-05,2.0033421973370216e-05,nan
612,4,1.817744721686855e-05,1.961592176306449e-05,0.1275653046212437
613,1,1.9628275776025194e-05,2.1723763661959073e-05,0.3773077361548533
613,2,2.1946108308783877e-05,2.334621857889506e-05,nan
613,3,1.967482505643771e-05,2.0033421971451013e-05,nan
613,4,1.817744721550172e-05,1.961592176192388e-05,nan
614,1,1.9628275772333818e-05,2.1723763644267028e-05,nan
614,2,2.178452658691299e-05,2.3180921384893856e-05,0.20168998991966486
614,3,1.9674825054633322e-05,2.0033421969619087e-05,nan
614,4,1.8177447203908557e-05,1.9615921759460254e-05,nan
615,1,1.9628275766353298e-05,2.172376364202656e-05,nan
615,2,2.1784526585308565e-05,2.318092138355324e-05,nan
615,3,1.959427630955392e-05,1.991965707630641e-05,0.3954016745222105
615,4,1.8177447202249345e-05,1.9615921752094253e-05,nan
616,1,1.962827576507638e-05,2.1723763640416433e-05,nan
616,2,2.1784526574109918e-05,2.3180921380016874e-05,nan
616,3,1.959427630713264e-05,1.9919657067168687e-05,nan
616,4,1.8061320298261596e-05,1.950138996009257e-05,0.12676206200136478
617,1,1.954422184144e-05,2.1598347307053914e-05,0.37603119911619826
617,2,2.1784526570602463e-05,2.3180921367664996e-05,nan
617,3,1.959427630079905e-05,1.9919657065282077e-05,nan
617,4,1.8061320296931605e-05,1.9501389958979176e-05,nan
618,1,1.9544221837813162e-05,2.1598347289790244e-05,nan
618,2,2.1625322470082647e-05,2.301794520558452e-05,0.19984534609412113
618,3,1.959427629903661e-05,1.9919657063499913e-05,nan
618,4,1.8061320285643532e-05,1.9501389956574042e-05,nan
619,1,1.954422183191868e-05,2.1598347287588084e-05,nan
619,2,2.1625322468522324e-05,2.3017945204276942e-05,nan
619,3,1.9514476387309036e-05,1.9807280268475944e-05,0.3940454961294348
619,4,1.8061320284022386e-05,1.9501389949361272e-05,nan
620,1,1.9544221830670028e-05,2.1598347286020056e-05,nan
620,2,2.1625322457613214e-05,2.3017945200833136e-05,nan
620,3,1.9514476384925712e-05,1.9807280259529548e-05,nan
620,4,1.7946684937913018e-05,1.9388213960523423e-05,0.12596869985100656
621,1,1.9460959843429506e-05,2.1474507693138253e-05,0.3747610684175855
621,2,2.1625322454198407e-05,2.3017945188778773e-05,nan
621,3,1.951447637868255e-05,1.9807280257674746e-05,nan
621,4,1.794668493661862e-05,1.9388213959436405e-05,nan
622,1,1.9460959839865812e-05,2.1474507676289796e-05,nan
622,2,2.1468443667083905e-05,2.2857241505699456e-05,0.19803250742595926
622,3,1.95144763769608e-05,1.9807280255940635e-05,nan
622,4,1.7946684925625626e-05,1.9388213957088034e-05,nan
623,1,1.9460959834055806e-05,2.147450767412501e-05,nan
623,2,2.146844366556616e-05,2.285724150442387e-05,nan
623,3,1.943541345547387e-05,1.9696264964092838e-05,0.39269737642243946
623,4,1.7946684924041437e-05,1.938821395002441e-05,nan
624,1,1.9460959832834605e-05,2.1474507672597684e-05,nan
624,2,2.1468443654937232e-05,2.28572415010696e-05,nan
624,3,1.9435413453127755e-05,1.9696264955332687e-05,nan
624,4,1.78335122465199e-05,1.9276369398471748e-05,0.1251850439681661
625,1,1.937847726228792e-05,2.1352213668102398e-05,0.3734973334213298
625,2,2.1468443651611987e-05,2.28572414893036e-05,nan
625,3,1.9435413446973387e-05,1.9696264953508927e-05,nan
625,4,1.7833512245259895e-05,1.9276369397410297e-05,nan
626,1,1.9378477258786016e-05,2.1352213651656478e-05,nan
626,2,2.1313839397711065e-05,2.269876307800257e-05,0.19625069643213985
626,3,1.9435413445291115e-05,1.969626495182123e-05,nan
626,4,1.7833512234552355e-05,1.9276369395117006e-05,nan
627,1,1.937847725305895e-05,2.1352213649528175e-05,nan
627,2,2.131383939623444e-05,2.2698763076757965e-05,nan
627,3,1.935707594658215e-05,1.9586585263505667e-05,0.3913572530814161
627,4,1.7833512233004057e-05,1.9276369388198567e-05,nan
628,1,1.9378477251864418e-05,2.1352213648040203e-05,nan
628,2,2.1313839385876694e-05,2.2698763073490333e-05,nan
628,3,1.935707594427251e-05,1.9586585254926843e-05,nan
628,4,1.7721774083981744e-05,1.91658324985305e-05,0.12441092409206275
629,1,1.9296761869658798e-05,2.1231434918700413e-05,0.3722399821782825
629,2,2.131383938263805e-05,2.2698763062003878e-05,nan
629,3,1.935707593820533e-05,1.9586585253133386e-05,nan
629,4,1.7721774082754983e-05,1.9165832497493837e-05,nan
630,1,1.9296761866217357e-05,2.1231434902644825e-05,nan
630,2,2.1161460354010747e-05,2.254246401461464e-05,0.19449915995305278
630,3,1.9357075936561368e-05,1.9586585251490532e-05,nan
630,4,1.7721774072323653e-05,1.9165832495254014e-05,nan
631,1,1.9296761860571744e-05,2.1231434900552136e-05,nan
631,2,2.1161460352573833e-05,2.2542464013400056e-05,nan
631,3,1.9279452560281452e-05,1.9478215939586974e-05,0.39002506430384787
631,4,1.7721774070810215e-05,1.9165832488476938e-05,nan
632,1,1.929676185940312e-05,2.123143489910223e-05,nan
632,2,2.116146034247862e-05,2.2542464010216272e-05,nan
632,3,1.927945255800757e-05,1.9478215931184715e-05,nan
632,4,1.7611443035044704e-05,1.9056580057696667e-05,0.12364617379499902
633,1,1.9215801719453735e-05,2.111214194208833e-05,0.3709890014961047
633,2,2.1161460339323734e-05,2.2542463999000885e-05,nan
633,3,1.9279452552026025e-05,1.9478215929420847e-05,nan
633,4,1.7611443033850086e-05,1.905658005668404e-05,nan
634,1,1.9215801716071468e-05,2.1112141926411318e-05,nan
634,2,2.1011258647186425e-05,2.238829966257665e-05,0.19277716822987256
634,3,1.9279452550419247e-05,1.947821592782133e-05,nan
634,4,1.7611443023686077e-05,1.9056580054496126e-05,nan
635,1,1.921580171050584e-05,2.11121419243534e-05,nan
635,2,2.1011258645787885e-05,2.2388299661391156e-05,nan
635,3,1.9202532255126112e-05,1.937113241569809e-05,0.38870074880057415
635,4,1.7611443022206507e-05,1.9056580047856706e-05,nan
636,1,1.9215801709362388e-05,2.1112141922940323e-05,nan
636,2,2.1011258635946887e-05,2.2388299658288542e-05,nan
636,3,1.9202532252887292e-05,1.9371132407467794e-05,nan
636,4,1.7502492385897306e-05,1.8948589427967032e-05,0.12289063037780772
637,1,1.9135585139124507e-05,2.0994306018521842e-05,0.36974437700426466
637,2,2.1011258632873025e-05,2.2388299647336047e-05,nan
637,3,1.9202532246989846e-05,1.9371132405732823e-05,nan
637,4,1.7502492384733768e-05,1.8948589426977718e-05,nan
638,1,1.9135585135800157e-05,2.099430600321208e-05,nan
638,2,2.0863187756788707e-05,2.2236226581226043e-05,0.19108401402298866
638,3,1.920253224541917e-05,1.9371132404175194e-05,nan
638,4,1.7502492374828537e-05,1.894858942484021e-05,nan
639,1,1.9135585130313087e-05,2.0994306001188123e-05,nan
639,2,2.086318775542725e-05,2.2236226580068745e-05,nan
639,3,1.912630424068284e-05,1.926531074452172e-05,0.3873842457920408
639,4,1.7502492373381873e-05,1.8948589418334865e-05,nan
640,1,1.9135585129194106e-05,2.0994305999810678e-05,nan
640,2,2.0863187745832468e-05,2.2236226577044722e-05,nan
640,3,1.91263042384784e-05,1.926531073645892e-05,nan
640,4,1.7394896101674302e-05,1.884183849957485e-05,0.12214413476853879
641,1,1.905610072127235e-05,2.08778991851586e-05,0.36850609321634464
641,2,2.086318774283701e-05,2.2236226566347255e-05,nan
641,3,1.9126304232663557e-05,1.9265310734752178e-05,nan
641,4,1.739489610054083e-05,1.8841838498608154e-05,nan
642,1,1.90561007180047e-05,2.087789917020517e-05,nan
642,2,2.0717202482077144e-05,2.20862025013002e-05,0.18941901176938794
642,3,1.9126304231127933e-05,1.926531073323505e-05,nan
642,4,1.7394896090886155e-05,1.8841838496519598e-05,nan
643,1,1.9056100712594784e-05,2.0877899168214383e-05,nan
643,2,2.0717202480751534e-05,2.208620250017024e-05,nan
643,3,1.9050757969935032e-05,1.9160727587722496e-05,0.3860754950045123
643,4,1.739489608947147e-05,1.8841838490144858e-05,nan
644,1,1.905610071149959e-05,2.0877899166871433e-05,nan
644,2,2.071720247139526e-05,2.2086202497222327e-05,nan
644,3,1.9050757967764307e-05,1.9160727579822867e-05,nan
644,4,1.728862880482753e-05,1.8736305684839595e-05,0.12140653142441588
